1175.943564,15.95102115,14.784587800000002,13.4725398,14.810177799999998,7.55128633,31.663951320000002,32.48321397
1177.083449,15.9414944,14.779833000000002,13.453142559999998,14.794103479999999,7.52647847,31.65810058,32.47779802
1177.083449,15.92802692,14.769975239999999,13.431647550000001,14.77860954,7.5010847,31.649322400000003,32.469853
1178.319108,15.913342210000001,14.757259679999999,13.4133415,14.75756105,7.4741018100000005,31.637710499999997,32.45827235
1179.808948,15.89865209,14.745535539999999,13.398446269999999,14.73473987,7.44469733,31.631770579999998,32.44561131
1181.067522,15.88245173,14.73815677,13.381236760000002,14.717899930000002,7.4225059799999995,31.621502729999996,32.43240178
1181.067522,15.86625137,14.730778,13.36402725,14.701059990000001,7.4003146300000004,31.611234879999998,32.41919225
1182.308097,15.85224647,14.719889169999998,13.3455656,14.68616675,7.37530269,31.608299499999998,32.415332570000004
1183.583303,15.83746903,14.706646880000001,13.329537170000002,14.665375419999998,7.34708846,31.60451892,32.40630978
1184.815744,15.819356840000001,14.6990192,13.312548249999999,14.647332509999998,7.32322679,31.599532630000002,32.39628756
1186.060002,15.80516364,14.68328567,13.29576419,14.63096391,7.29466894,31.58623928,32.38473313
1186.060002,15.790970439999999,14.66755214,13.27898013,14.61459531,7.266111089999999,31.57294593,32.3731787
1187.302467,15.77846888,14.65550273,13.257535599999999,14.594763239999999,7.2401412,31.564565319999996,32.36244361
1188.500612,15.76484008,14.64967127,13.24144898,14.57750029,7.210255650000001,31.55437752,32.35196254
1189.700503,15.74757469,14.632622609999999,13.22500988,14.56492535,7.17819949,31.54251242,32.34164613
1191.033114,15.731488880000002,14.62322028,13.20926208,14.546732339999998,7.14939966,31.531834,32.3268843
1191.033114,15.71540307,14.61381795,13.193514279999999,14.528539330000001,7.12059983,31.52115558,32.31212247
1192.305431,15.70343801,14.602034779999999,13.182331470000001,14.513530339999999,7.0885602400000005,31.51250677,32.302607470000005
1193.558078,15.694460260000001,14.58938167,13.169585640000001,14.49787742,7.05992324,31.501831190000004,32.290720279999995
1194.821501,15.68262876,14.58621655,13.163984390000001,14.485168199999999,7.03811394,31.490530319999998,32.28610948
1196.077389,15.668151819999999,14.573209180000001,13.156716709999998,14.469629070000002,7.00953586,31.477554639999997,32.27967593
1196.077389,15.653674879999999,14.56020181,13.149449030000001,14.454089940000001,6.98095778,31.464578960000004,32.27324238
1197.335526,15.635560129999998,14.55088577,13.137895569999998,14.436309090000002,6.951043980000001,31.45909674,32.25987024
1198.581898,15.62275304,14.53986764,13.12428681,14.42100668,6.919596769999999,31.445510369999997,32.248804490000005
1199.833978,15.60676818,14.52878654,13.11362791,14.404560120000001,6.888134089999999,31.4395966,32.23587835
1201.083371,15.592282850000002,14.518104319999999,13.09629798,14.39050991,6.85871631,31.435857469999995,32.22302326
1201.083371,15.57779752,14.5074221,13.07896805,14.3764597,6.82929853,31.43211834,32.210168169999996
1202.273405,15.566714059999999,14.48764009,13.067695570000001,14.3638718,6.79564365,31.421748710000003,32.197661339999996
1203.514767,15.55505055,14.475468910000002,13.046168750000001,14.34773528,6.7653404,31.407056630000003,32.1890427
1204.835021,15.53700276,14.46728821,13.02372411,14.33157594,6.73303699,31.39624814,32.175597520000004
1206.088542,15.52062086,14.452872,13.006432789999998,14.31445848,6.70408635,31.3844506,32.16450303
1206.088542,15.50423896,14.43845579,12.98914147,14.29734102,6.675135710000001,31.37265306,32.15340854
1207.326773,15.48779947,14.425165280000002,12.967905559999998,14.279393819999997,6.646807330000001,31.35949482,32.1415386
1208.565631,15.473329719999999,14.40885248,12.950511330000001,14.257393229999998,6.61984331,31.34476101,32.13614872
1209.841687,15.458485400000002,14.393636530000002,12.929354139999997,14.239697310000002,6.5953200700000005,31.331763000000002,32.125306339999995
1211.05987,15.44241291,14.379824000000001,12.90673625,14.22228932,6.56427165,31.320617900000002,32.11008667
1211.05987,15.426340419999999,14.36601147,12.88411836,14.204881330000001,6.53322323,31.309472799999998,32.094867
1212.335221,15.410134079999999,14.35297592,12.86826712,14.18793873,6.505548279999999,31.30033994,32.08221529
1213.584597,15.39630966,14.338315139999999,12.852800810000002,14.167599950000001,6.482507750000001,31.29150701,32.07080361
1214.781602,15.38280997,14.327993199999998,12.83151932,14.153437960000002,6.45473741,31.277315329999997,32.05492606
1216.025994,15.36540436,14.30828789,12.80940893,14.14023653,6.42560254,31.26677391,32.040853909999996
1216.025994,15.347998749999999,14.28858258,12.787298540000002,14.1270351,6.39646767,31.25623249,32.02678176
1217.299769,15.33593153,14.27431828,12.764900850000002,14.106732139999998,6.36758342,31.24450563,32.01232673
1218.550542,15.320541600000002,14.261121079999999,12.73977898,14.08890205,6.34422573,31.23100475,31.99887609
1219.8034,15.30532444,14.244775090000001,12.71925852,14.06955878,6.320915589999999,31.21519953,31.983639660000005
1221.054245,15.29033098,14.23307323,12.697959740000002,14.047198090000002,6.29946871,31.202010229999996,31.97324852
1221.054245,15.27533752,14.22137137,12.67666096,14.024837400000001,6.27802183,31.18882093,31.96285738
1222.301739,15.25800238,14.206030169999998,12.651087669999999,14.005541330000002,6.2484413100000005,31.182000979999998,31.95279546
1223.554693,15.25050031,14.193916649999998,12.62807898,13.985081790000002,6.225261280000001,31.16498434,31.936531119999998
1224.80237,15.23560756,14.17823002,12.602116330000001,13.963344610000002,6.202077480000001,31.14684691,31.92902076
1226.056293,15.2196383,14.16192438,12.57375055,13.94348204,6.177109380000001,31.13662117,31.91489023
1226.056293,15.20366904,14.14561874,12.54538477,13.923619469999998,6.1521412799999995,31.12639543,31.900759700000002
1227.294488,15.18709679,14.1352926,12.52226304,13.908056800000002,6.123611900000001,31.113495880000002,31.88739432
1228.527105,15.17133535,14.120404239999997,12.501947460000002,13.88242096,6.09464437,31.10691186,31.87496171
1229.79067,15.157108350000001,14.10439574,12.47963919,13.864516889999999,6.07033908,31.102145110000002,31.85575849
1231.055377,15.142441940000001,14.088195719999998,12.45957094,13.845038839999999,6.042110739999999,31.093218139999998,31.848741089999997
1231.055377,15.12777553,14.0719957,12.439502690000001,13.825560789999999,6.0138824,31.084291169999997,31.841723690000002
1232.330401,15.11054527,14.05835112,12.41501765,13.80725401,5.98904262,31.0675797,31.830625530000002
1233.554777,15.098301319999997,14.04154489,12.38972321,13.78765048,5.967310649999999,31.0487873,31.819938120000003
1234.803508,15.081696120000002,14.024637700000001,12.365564080000002,13.767141880000002,5.9427312699999995,31.037956400000002,31.810872400000004
1236.057691,15.067033930000001,14.005311590000002,12.348813540000002,13.74837564,5.91771545,31.024524470000003,31.798736650000002
1236.057691,15.052371739999998,13.98598548,12.332063,13.729609400000001,5.892699630000001,31.01109254,31.7866009
1237.307163,15.03667678,13.966822080000002,12.311041739999999,13.708250880000001,5.87151983,31.00139091,31.77290884
1238.55157,15.018938539999999,13.949699420000002,12.29126569,13.685597459999999,5.8449571,30.98198226,31.75680094
1239.802816,15.006294329999998,13.93076086,12.26422213,13.66233696,5.81618527,30.964891050000002,31.741207770000003
1241.018414,14.98918226,13.910514749999999,12.24306433,13.641048509999997,5.7871073200000005,30.94072145,31.72386803
1241.018414,14.97207019,13.890268640000002,12.221906530000002,13.61976006,5.75802937,30.91655185,31.706528289999998
1242.278797,14.95659683,13.87445956,12.201196190000001,13.597821330000002,5.72782425,30.90059261,31.69465503
1243.558231,14.93949886,13.863717710000001,12.18265297,13.57392042,5.696942269999999,30.88545738,31.684260480000003
1244.804159,14.92423941,13.849203480000002,12.16077444,13.55304179,5.6663674,30.873321149999995,31.67294882
1246.064688,14.903876189999998,13.832376239999999,12.136153380000001,13.53222469,5.630775109999999,30.85849685,31.65485338
1246.064688,14.88351297,13.815548999999999,12.111532320000002,13.51140759,5.59518282,30.84367255,31.63675794
1247.305285,14.86613473,13.800487249999998,12.08844014,13.49028344,5.566393349999999,30.83378268,31.61942035
1248.552065,14.84561502,13.786588340000002,12.06755621,13.47026846,5.536980279999999,30.818811930000003,31.59984487
1249.798043,14.82856981,13.77152747,12.048386169999999,13.448052799999997,5.508888150000001,30.80453663,31.585149460000004
1251.058928,14.81283715,13.7569613,12.02791549,13.428758290000001,5.47569102,30.786751730000002,31.57463161
1251.058928,14.797104490000002,13.74239513,12.007444810000003,13.409463780000001,5.442493890000001,30.76896683,31.56411376
1252.308802,14.77826329,13.72671949,11.982405700000001,13.387342490000002,5.41259542,30.75017277,31.548194090000003
1253.524227,14.761797340000001,13.709442280000001,11.96135344,13.36620862,5.38489503,30.73356052,31.535051949999996
1254.775657,14.743047019999999,13.69455778,11.937426949999999,13.34539509,5.3607474999999996,30.71827143,31.52253244
1256.064078,14.730700500000001,13.675231749999998,11.91123156,13.322044469999998,5.328691770000001,30.702894730000004,31.5072213
1256.064078,14.718353980000002,13.65590572,11.88503617,13.29869385,5.296636040000001,30.687518029999996,31.491910159999996
1257.313678,14.702998650000001,13.63968954,11.8627836,13.275617610000001,5.272546660000001,30.66956519,31.477763930000002
1258.550641,14.68592959,13.61740487,11.83995286,13.25250711,5.24117318,30.6487086,31.46250224
1259.835372,14.66489759,13.59811635,11.808697910000001,13.229455030000002,5.213900739999999,30.62833051,31.442802930000003
1261.047319,14.647526880000001,13.58151245,11.782434610000001,13.211317700000002,5.18697318,30.617001130000002,31.42968556
1261.047319,14.63015617,13.56490855,11.75617131,13.19318037,5.16004562,30.605671749999996,31.41656819
1262.334832,14.617544729999999,13.550619450000001,11.73429323,13.171685239999999,5.133407180000001,30.588082250000003,31.40462576
1263.585434,14.60316391,13.5279692,11.711446089999999,13.153947700000002,5.10672718,30.568824440000004,31.388428489999995
1264.835098,14.59046196,13.50841999,11.69249988,13.13571821,5.078209060000001,30.552843579999998,31.37368997
1266.025784,14.568665870000002,13.490221779999999,11.673043049999999,13.11716116,5.04800558,30.53615299,31.35346055
1266.025784,14.54686978,13.47202357,11.65358622,13.098604109999998,5.0178021,30.519462400000002,31.333231129999998
1267.263003,14.526243079999999,13.457215289999999,11.62554232,13.07967943,4.98512087,30.50431744,31.31136983
1268.547721,14.508487800000001,13.44131959,11.599647220000001,13.05945848,4.95439574,30.48865189,31.293688389999996
1269.807692,14.50044495,13.419915199999998,11.572451289999998,13.038603740000001,4.92370216,30.468032559999997,31.27477128
1271.062379,14.48549564,13.40411486,11.55157175,13.017478959999998,4.89322663,30.450620490000002,31.25250427
1271.062379,14.47054633,13.38831452,11.53069221,12.99635418,4.8627511,30.43320842,31.23023726
1272.306004,14.460872390000002,13.37023218,11.516002980000001,12.976642810000001,4.83245593,30.41848806,31.213464590000005
1273.557674,14.44642158,13.352859489999998,11.49612227,12.9569965,4.80889786,30.40441417,31.19138524
1274.800056,14.427895719999999,13.335172499999999,11.47451746,12.93929417,4.77853286,30.385373089999998,31.1746542
1276.055211,14.40890316,13.318236039999999,11.452984859999999,12.923067430000001,4.75339735,30.364809069999996,31.158691129999998
1276.055211,14.39231317,13.29620363,11.432709019999999,12.903585030000002,4.72771304,30.34607315,31.14314317
1277.315441,14.37582363,13.275060880000002,11.414548680000001,12.88214421,4.701335009999999,30.335565149999997,31.124670289999997
1278.522823,14.36014481,13.2564234,11.40050813,12.87277923,4.67247925,30.320962790000003,31.11498382
1279.752844,14.34077625,13.24261079,11.38279706,12.85586341,4.64375583,30.3040229,31.09679059
1281.046294,14.32016973,13.225602919999998,11.369241019999999,12.83905176,4.612563,30.287149600000003,31.08458652
1281.046294,14.29956321,13.208595050000001,11.355684980000001,12.822240110000001,4.5813701700000005,30.2702763,31.07238245
1282.309844,14.28299988,13.18987594,11.33694828,12.801740009999998,4.55524215,30.24985194,31.0500642
1283.555781,14.264997430000001,13.172133960000002,11.315987230000001,12.78449435,4.52931885,30.230762220000003,31.03549892
1284.80863,14.248522439999999,13.15147532,11.30060593,12.76835733,4.50167895,30.216106619999994,31.02068895
1286.063122,14.230305509999999,13.136430599999999,11.28434185,12.75174477,4.48080366,30.20549867,31.00702514
1286.063122,14.212088580000001,13.121385879999998,11.26807777,12.73513221,4.45992837,30.19489072,30.993361330000003
1287.334581,14.19685611,13.10355403,11.25179795,12.71857619,4.43696516,30.179238870000002,30.977094320000003
1288.559987,14.175770559999998,13.07944328,11.23289668,12.7010717,4.41114668,30.15973411,30.963754910000002
1289.806361,14.15651384,13.06111672,11.21166333,12.68158464,4.38922238,30.145066099999998,30.9490877
1291.045294,14.143120979999999,13.044230749999999,11.19373742,12.66326708,4.36587883,30.129995140000002,30.93357962
1291.045294,14.129728120000003,13.02734478,11.17581151,12.64494952,4.34253528,30.11492418,30.91807154
1292.26952,14.112009290000001,13.004499370000001,11.153922069999998,12.622055419999999,4.321518190000001,30.09684896,30.90476232
1293.371354,14.09405762,12.98808728,11.137078119999998,12.605751,4.30025199,30.08385663,30.894877270000002
1294.832975,14.07181795,12.965490090000001,11.12280212,12.58414828,4.27469926,30.067736160000003,30.88082953
1296.086872,14.05227213,12.9473878,11.10978831,12.56348209,4.25113173,30.05668083,30.86585292
1296.086872,14.032726310000001,12.92928551,11.096774499999999,12.542815899999999,4.2275642,30.045625499999996,30.85087631
1297.325175,14.01749965,12.91233064,11.080728590000001,12.52229322,4.20637473,30.0293522,30.842755549999996
1298.553197,14.000145209999998,12.89859328,11.055696869999998,12.50276723,4.18475922,30.013296840000002,30.830764199999997
1299.814377,13.98783548,12.877766159999998,11.02865029,12.483657149999999,4.1652980600000005,29.99764664,30.8187664
1301.062086,13.97177899,12.8633355,11.014748570000002,12.46777861,4.14538577,29.977429280000003,30.80176064
1301.062086,13.9557225,12.84890484,11.00084685,12.45190007,4.12547348,29.95721192,30.78475488
1302.312799,13.93643166,12.837831840000002,10.99277916,12.4303006,4.10476833,29.945957229999998,30.772329380000002
1303.555115,13.91677639,12.82310708,10.98330356,12.41124463,4.08565823,29.93329921,30.7560023
1304.776932,13.895467889999999,12.802898769999999,10.96978447,12.396137410000001,4.06640372,29.920867989999998,30.74657473
1306.02726,13.87939647,12.78648894,10.95754792,12.37732417,4.04619734,29.90942597,30.73392162
1306.02726,13.86332505,12.77007911,10.945311369999999,12.35851093,4.025990960000001,29.897983949999997,30.72126851
1307.302451,13.844958080000001,12.753678579999999,10.933014559999998,12.338941980000001,4.00463317,29.88290449,30.706763180000003
1308.558474,13.82371593,12.73785639,10.91460412,12.325860109999999,3.9781082499999996,29.87373755,30.68720539
1309.801288,13.810712609999998,12.721540789999999,10.9020938,12.3064228,3.95293333,29.8624186,30.6681069
1311.057537,13.79673696,12.70370395,10.886340360000002,12.288389630000001,3.92802397,29.85105569,30.6544741
1311.057537,13.782761310000001,12.685867109999998,10.870586920000001,12.270356459999999,3.9031146100000003,29.83969278,30.640841299999998
1312.306676,13.771481130000002,12.6661691,10.84748965,12.2538582,3.8787119899999998,29.820516469999998,30.622571549999996
1313.552664,13.75131467,12.649427209999999,10.82774024,12.23168696,3.8507373600000006,29.80033708,30.609188940000003
1314.808948,13.737771089999999,12.63236301,10.81410488,12.21284489,3.82653689,29.79268498,30.59885962
1316.063199,13.722398700000001,12.61997992,10.80541299,12.191617190000002,3.80864263,29.778403439999998,30.58372887
1316.063199,13.707026309999998,12.60759683,10.7967211,12.17038949,3.79074837,29.7641219,30.56859812
1317.278592,13.68874527,12.588243519999999,10.78511194,12.15049964,3.7686046999999996,29.75452638,30.556170480000002
1318.523175,13.672234999999999,12.57178351,10.77448375,12.13308477,3.74548477,29.74460912,30.538792509999997
1319.811904,13.65468483,12.55697921,10.758032980000001,12.11718607,3.72048125,29.733657070000003,30.528850339999998
1321.070445,13.636445899999998,12.537390660000002,10.744141579999997,12.10465361,3.69157061,29.716777190000002,30.514905600000002
1321.070445,13.61820697,12.51780211,10.73025018,12.092121149999999,3.6626599699999995,29.69989731,30.50096086
1322.309377,13.602507450000001,12.505500690000002,10.71973676,12.079311189999999,3.6376589200000002,29.687595390000002,30.48920336
1323.557963,13.58839382,12.486612520000001,10.70799829,12.066311229999998,3.6088153600000004,29.67779517,30.48031626
1324.820047,13.570338549999999,12.476228209999999,10.701125620000001,12.05444385,3.5826898200000006,29.66998537,30.46524582
1326.065275,13.556183249999998,12.460334439999999,10.694654530000001,12.0353302,3.5534916400000003,29.662658199999996,30.45104954
1326.065275,13.542027950000001,12.44444067,10.688183439999998,12.016216550000001,3.5242934599999995,29.655331030000003,30.43685326
1327.315691,13.528501039999998,12.42883601,10.67996457,11.99882589,3.49949792,29.64129435,30.428474580000003
1328.551386,13.51029454,12.41115636,10.66791554,11.98308229,3.4777610899999996,29.62570477,30.41649399
1329.789548,13.49622327,12.39700779,10.656946369999998,11.9674244,3.45401077,29.60653077,30.40614759
1331.024328,13.481453010000001,12.379418400000002,10.646376109999999,11.953857990000001,3.4315932899999995,29.59545333,30.390840960000002
1331.024328,13.46668275,12.361829010000001,10.635805849999999,11.94029158,3.4091758100000003,29.58437589,30.37553433
1332.298643,13.449419339999999,12.34513152,10.620333070000001,11.926881640000001,3.3830177800000003,29.573916699999998,30.36478297
1333.562362,13.43239397,12.331869489999999,10.604915960000001,11.910201870000002,3.3610665699999998,29.56465889,30.349118919999995
1334.81129,13.41088316,12.31383838,10.59178571,11.894802579999999,3.3354288399999996,29.55200026,30.33423676
1336.070637,13.39660881,12.2959155,10.573822029999999,11.88151294,3.31213168,29.53819588,30.32374003
1336.070637,13.38233446,12.27799262,10.555858350000001,11.8682233,3.28883452,29.524391499999997,30.3132433
1337.306282,13.36460969,12.26133011,10.53397418,11.855433470000001,3.25550876,29.51242577,30.299770089999996
1338.57174,13.34666068,12.24399459,10.514302399999998,11.843042270000002,3.2295037100000004,29.496831059999998,30.2889489
1339.832057,13.32740769,12.22803465,10.49587493,11.825955669999999,3.19849633,29.48806706,30.28104225
1341.084612,13.31192228,12.211744540000002,10.47614595,11.810057840000002,3.1742228700000004,29.47755797,30.26713405
1341.084612,13.29643687,12.19545443,10.45641697,11.79416001,3.1499494100000005,29.467048880000004,30.253225850000003
1342.299391,13.2788913,12.17930295,10.43664026,11.781788569999998,3.1221496199999996,29.458214350000002,30.238339569999997
1343.526332,13.259838749999998,12.15933583,10.41720738,11.76877022,3.09846591,29.446283160000004,30.22565288
1344.787535,13.241748069999998,12.14251976,10.407066669999999,11.75117307,3.07735592,29.435652100000002,30.205985330000004
1346.062185,13.22840995,12.129582710000001,10.394017119999999,11.73501313,3.0557595500000003,29.427669499999997,30.19756391
1346.062185,13.21507183,12.116645660000001,10.380967569999997,11.718853189999999,3.0341631799999997,29.419686900000002,30.189142490000005
1347.334292,13.19788193,12.10090144,10.372204199999999,11.705301429999999,3.00917541,29.405377590000004,30.178676960000004
1348.566234,13.18672761,12.083940659999998,10.356837640000002,11.68788159,2.9825335699999997,29.39148712,30.17014482
1349.801843,13.17160341,12.06748238,10.34580331,11.67346728,2.96237188,29.38058912,30.159065619999996
1351.052654,13.150430819999999,12.049298039999998,10.332311830000002,11.65877078,2.94388254,29.368666280000003,30.14430459
1351.052654,13.129258229999998,12.0311137,10.318820350000001,11.64407428,2.9253932000000002,29.35674344,30.129543560000002
1352.3158,13.11466454,12.01577646,10.306605399999999,11.63381502,2.9035810900000003,29.34640883,30.11761954
1353.571602,13.097643949999998,12.00267807,10.296495310000001,11.61806885,2.8855058399999995,29.332533239999997,30.1103917
1354.824805,13.083395050000002,11.990099390000001,10.28505889,11.60075037,2.8566072300000003,29.31998454,30.09685893
1356.026183,13.065964180000002,11.97382697,10.270884839999999,11.584673730000002,2.8331487299999996,29.30778947,30.08710013
1356.026183,13.04853331,11.95755455,10.25671079,11.56859709,2.8096902299999997,29.2955944,30.077341330000003
1357.278706,13.02439844,11.938492100000001,10.24388587,11.556044829999998,2.7825770500000004,29.286378400000004,30.06420136
1358.581216,13.006943759999999,11.923893739999999,10.23130259,11.54093087,2.7610512,29.27899469,30.05291512
1359.83461,12.995170989999998,11.90818299,10.2222367,11.526784,2.7310284300000003,29.273396910000002,30.041427239999997
1361.078678,12.98103534,11.891547500000001,10.21009296,11.509356539999999,2.7074425199999994,29.26140962,30.02980073
1361.078678,12.96689969,11.874912010000001,10.19794922,11.49192908,2.6838566100000003,29.24942233,30.018174220000002
1362.333624,12.94455054,11.85621711,10.18350914,11.47453661,2.65931341,29.23848193,30.005739440000003
1363.583746,12.928764680000002,11.8394291,10.16197591,11.455172089999998,2.63594894,29.22998029,29.996927400000004
1364.828865,12.911087830000001,11.821458479999999,10.13872243,11.438750989999999,2.6127941499999996,29.219676090000004,29.989570869999998
1366.085018,12.89481719,11.804114360000002,10.11607025,11.423044540000001,2.58760898,29.21293893,29.980842210000002
1366.085018,12.87854655,11.786770240000001,10.093418069999998,11.407338090000001,2.5624238100000003,29.206201769999996,29.972113550000003
1367.335324,12.86308626,11.76723395,10.081749,11.38802353,2.54108293,29.1958455,29.96661136
1368.521274,12.846465169999998,11.747430929999998,10.06985124,11.37233605,2.5172458300000002,29.18045825,29.957411959999998
1369.769642,12.821733179999999,11.728634360000001,10.05333098,11.353054219999999,2.4920883500000004,29.17243218,29.948200019999998
1371.083659,12.80644826,11.71243688,10.02815386,11.33702594,2.4605881199999997,29.16046742,29.938316989999997
1371.083659,12.79116334,11.6962394,10.00297674,11.32099766,2.42908789,29.14850266,29.928433960000003
1372.334192,12.770128589999999,11.676446210000002,9.975427219999998,11.301109649999999,2.40251503,29.13426493,29.91584319
1373.586022,12.75034306,11.659833670000001,9.95325166,11.28483427,2.37453964,29.119590400000003,29.91146371
1374.835157,12.73416696,11.64074114,9.934437119999998,11.26480137,2.35041402,29.113432510000003,29.89940271
1376.084104,12.71369023,11.62182553,9.91363009,11.24511364,2.32451855,29.103161990000004,29.888032870000004
1376.084104,12.693213500000002,11.60290992,9.89282306,11.225425909999998,2.29862308,29.092891469999998,29.87666303
1377.332845,12.6741373,11.585314140000001,9.87476148,11.211412009999998,2.2724379999999997,29.07427123,29.86789748
1378.583834,12.652441880000001,11.571757569999999,9.85198122,11.18791901,2.25044675,29.0646757,29.85142996
1379.834033,12.636543210000003,11.55274015,9.831807320000001,11.168814690000001,2.22281508,29.05114369,29.84029934
1381.04386,12.61920662,11.53479106,9.8051069,11.14992404,2.19705896,29.04209672,29.82640268
1381.04386,12.60187003,11.51684197,9.77840648,11.13103339,2.17130284,29.03304975,29.81250602
1382.267587,12.579735920000001,11.49831681,9.75744191,11.11411149,2.14197287,29.02101594,29.800581339999997
1383.558092,12.55903239,11.48138426,9.74219255,11.100231660000002,2.11502613,29.000232819999997,29.78935486
1384.821377,12.54667516,11.46604705,9.71552297,11.081254649999998,2.08613312,28.98327576,29.77743762
1386.085979,12.53145951,11.444609540000002,9.69630989,11.06462029,2.05831222,28.97037761,29.761281519999997
1386.085979,12.51624386,11.42317203,9.67709681,11.04798593,2.0304913200000003,28.95747946,29.74512542
1387.333414,12.49639625,11.40861065,9.65996485,11.031959039999998,1.99946924,28.94481947,29.734714020000002
1388.585356,12.477234020000001,11.39678926,9.642664009999999,11.012172869999999,1.9687955300000002,28.93718735,29.71936906
1389.833978,12.46141903,11.38614546,9.62945068,10.990601300000002,1.94164952,28.926564709999997,29.70642707
1391.090842,12.44030879,11.36813188,9.61241694,10.97425622,1.9184200099999997,28.91645092,29.69089692
1391.090842,12.419198549999999,11.350118299999998,9.5953832,10.957911139999998,1.8951905,28.90633713,29.67536677
1392.328394,12.39766976,11.336427529999998,9.58576206,10.94311205,1.86814257,28.89633379,29.66106517
1393.558981,12.37613591,11.31985177,9.56757996,10.923031869999999,1.8409809899999998,28.884243419999997,29.64383512
1394.776864,12.36001986,11.304708499999998,9.54027069,10.90691071,1.81166553,28.87417109,29.632323589999995
1396.034374,12.34294637,11.28681601,9.51630291,10.889821079999999,1.78055949,28.86191338,29.616117280000005
1396.034374,12.325872879999999,11.268923520000001,9.492335129999999,10.872731450000002,1.74945345,28.84965567,29.59991097
1397.303095,12.3044325,11.24970459,9.46922048,10.85788971,1.72232912,28.8332328,29.58204638
1398.558168,12.28951475,11.22952467,9.44734102,10.840746860000001,1.6952741,28.82448067,29.56840432
1399.805558,12.268845800000001,11.21165122,9.43481094,10.81934454,1.6666501399999998,28.808920200000003,29.552307920000004
1401.080692,12.24646336,11.19189973,9.41009267,10.79782728,1.64087522,28.79936865,29.545756859999997
1401.080692,12.224080919999999,11.172148240000002,9.3853744,10.776310019999999,1.6151003,28.7898171,29.5392058
1402.323514,12.205972829999999,11.15022052,9.35661956,10.76038105,1.59019915,28.780366490000002,29.5237479
1403.55612,12.18627362,11.13000941,9.33305547,10.74084156,1.56305984,28.76716977,29.50824764
1404.820069,12.17401971,11.11669722,9.30820595,10.718132839999999,1.5314959,28.75003709,29.49090473
1406.073518,12.156244840000001,11.10071453,9.28241498,10.70040316,1.49955694,28.73741786,29.47312828
1406.073518,12.138469970000001,11.084731840000002,9.256624010000001,10.68267348,1.46761798,28.72479863,29.455351829999998
1407.274258,12.11755352,11.061621070000001,9.22623905,10.664411289999999,1.43833652,28.710591649999998,29.444084639999996
1408.520866,12.09984058,11.04370052,9.20438872,10.641246149999999,1.41201144,28.70058652,29.43229578
1409.802487,12.076893250000001,11.02346417,9.18299673,10.62025948,1.3826505500000001,28.690357770000002,29.42486973
1411.058782,12.05552631,11.00235457,9.16402079,10.598674019999999,1.3532240999999998,28.67610169,29.413781189999998
1411.058782,12.03415937,10.98124497,9.14504485,10.577088560000002,1.3237976500000002,28.66184561,29.40269265
1412.322207,12.008546209999999,10.961670119999999,9.1254832,10.55075356,1.2905841599999999,28.64921255,29.39136555
1413.545449,11.99260902,10.94055108,9.10017772,10.53065111,1.26575605,28.64083536,29.381222669999996
1414.799408,11.97017362,10.92123328,9.07200314,10.510489380000001,1.2393378400000001,28.623349970000003,29.3683181
1416.084724,11.95252876,10.896669170000001,9.04182379,10.490267249999999,1.2081671900000002,28.610642110000004,29.359428030000004
1416.084724,11.934883899999999,10.87210506,9.01164444,10.47004512,1.17699654,28.59793425,29.350537959999997
1417.333929,11.91487436,10.853668950000001,8.98308402,10.45261624,1.14467678,28.584388829999998,29.33492222
1418.58296,11.895017000000001,10.832765830000001,8.95147562,10.43143781,1.10968084,28.56699247,29.327572500000002
1419.774457,11.877157399999998,10.81132067,8.92191249,10.41239613,1.0797554200000001,28.550162569999998,29.310368060000002
1421.025416,11.85828996,10.79089037,8.88916825,10.387627129999998,1.0535282799999999,28.540091669999995,29.293465949999998
1421.025416,11.839422520000001,10.770460070000002,8.85642401,10.36285813,1.02730114,28.53002077,29.276563839999998
1422.32553,11.81982302,10.745273919999999,8.8280636,10.33813482,1.00157956,28.51341945,29.258338260000002
1423.585267,11.796231309999998,10.72387138,8.79754267,10.314636660000001,0.97319671,28.49705079,29.242163920000003
1424.834369,11.775485860000002,10.6972654,8.7637856,10.289192869999999,0.9404572900000001,28.48047462,29.22619834
1426.084482,11.75553089,10.677063930000001,8.73075645,10.269989110000001,0.91207459,28.459776770000005,29.210876719999998
1426.084482,11.73557592,10.65686246,8.6977273,10.250785350000001,0.88369189,28.439078919999996,29.1955551
1427.30654,11.7129947,10.6313862,8.65726499,10.22610294,0.85514829,28.424713230000002,29.17829924
1428.578847,11.693794070000001,10.61248029,8.62223565,10.20717475,0.82569841,28.411712320000003,29.163456099999998
1429.8168,11.67128043,10.588987650000002,8.59052348,10.185351310000001,0.79138423,28.400090179999996,29.15055428
1431.077745,11.65136549,10.568649619999999,8.55806444,10.16301189,0.75806164,28.379157409999998,29.13093938
1431.077745,11.63145055,10.54831159,8.5256054,10.14067247,0.72473905,28.35822464,29.111324480000004
1432.274718,11.611825080000001,10.52592439,8.492211469999999,10.1203354,0.6952682,28.34298,29.0925675
1433.515879,11.587971079999999,10.497702000000002,8.462714980000001,10.09762207,0.65826539,28.327070440000004,29.080852170000004
1434.809482,11.57270216,10.479138819999998,8.43266825,10.076214720000001,0.61844217,28.311089709999997,29.06675451
